timestamp,operation,logical_clock,queue_length
2025-03-05 17:12:49,INTERNAL,184,0
2025-03-05 17:12:49,SENT,184,0
2025-03-05 17:12:49,SENT,184,0
2025-03-05 17:12:50,INTERNAL,186,0
2025-03-05 17:12:50,RECEIVED,190,0
2025-03-05 17:12:50,RECEIVED,192,0
2025-03-05 17:12:51,INTERNAL,193,0
2025-03-05 17:12:51,INTERNAL,194,0
2025-03-05 17:12:51,INTERNAL,195,0
2025-03-05 17:12:52,INTERNAL,196,0
2025-03-05 17:12:52,INTERNAL,197,0
2025-03-05 17:12:52,INTERNAL,198,0
2025-03-05 17:12:53,RECEIVED,201,0
2025-03-05 17:12:53,SENT,201,0
2025-03-05 17:12:53,SENT,202,0
2025-03-05 17:12:54,INTERNAL,204,0
2025-03-05 17:12:54,RECEIVED,205,0
2025-03-05 17:12:54,INTERNAL,206,0
2025-03-05 17:12:55,INTERNAL,207,0
2025-03-05 17:12:55,INTERNAL,208,0
2025-03-05 17:12:55,INTERNAL,209,0
2025-03-05 17:12:56,RECEIVED,213,0
2025-03-05 17:12:56,SENT,213,0
2025-03-05 17:12:56,INTERNAL,215,0
2025-03-05 17:12:57,INTERNAL,216,0
2025-03-05 17:12:57,SENT,216,0
2025-03-05 17:12:57,RECEIVED,219,0
2025-03-05 17:12:58,INTERNAL,220,0
2025-03-05 17:12:58,SENT,220,0
2025-03-05 17:12:58,SENT,220,0
2025-03-05 17:12:58,INTERNAL,222,0
2025-03-05 17:12:59,INTERNAL,223,0
2025-03-05 17:12:59,INTERNAL,224,0
2025-03-05 17:12:59,SENT,224,0
2025-03-05 17:12:59,SENT,224,0
