timestamp,operation,logical_clock,queue_length
2025-03-05 17:12:37,INTERNAL,140,0
2025-03-05 17:12:37,INTERNAL,141,0
2025-03-05 17:12:38,SENT,141,0
2025-03-05 17:12:38,SENT,141,0
2025-03-05 17:12:38,INTERNAL,143,0
2025-03-05 17:12:38,INTERNAL,144,0
2025-03-05 17:12:38,SENT,144,0
2025-03-05 17:12:38,SENT,144,0
2025-03-05 17:12:39,INTERNAL,146,0
2025-03-05 17:12:39,SENT,146,0
2025-03-05 17:12:39,INTERNAL,148,0
2025-03-05 17:12:39,INTERNAL,149,0
2025-03-05 17:12:40,INTERNAL,150,0
2025-03-05 17:12:40,SENT,150,0
2025-03-05 17:12:40,INTERNAL,152,0
2025-03-05 17:12:40,INTERNAL,153,0
2025-03-05 17:12:41,SENT,153,0
2025-03-05 17:12:41,SENT,154,0
2025-03-05 17:12:41,INTERNAL,156,0
2025-03-05 17:12:41,INTERNAL,157,0
2025-03-05 17:12:42,INTERNAL,158,0
2025-03-05 17:12:42,INTERNAL,159,0
2025-03-05 17:12:42,SENT,159,0
2025-03-05 17:12:42,INTERNAL,161,0
2025-03-05 17:12:43,RECEIVED,162,0
2025-03-05 17:12:43,SENT,162,0
2025-03-05 17:12:43,INTERNAL,164,0
2025-03-05 17:12:43,INTERNAL,165,0
2025-03-05 17:12:44,INTERNAL,166,0
2025-03-05 17:12:44,SENT,166,0
2025-03-05 17:12:44,INTERNAL,168,0
2025-03-05 17:12:44,RECEIVED,169,0
2025-03-05 17:12:45,SENT,169,0
2025-03-05 17:12:45,SENT,169,0
2025-03-05 17:12:45,INTERNAL,171,0
2025-03-05 17:12:45,INTERNAL,172,0
2025-03-05 17:12:45,INTERNAL,173,0
2025-03-05 17:12:46,INTERNAL,174,0
2025-03-05 17:12:46,SENT,174,0
2025-03-05 17:12:46,SENT,174,0
2025-03-05 17:12:46,SENT,175,0
2025-03-05 17:12:46,SENT,176,0
2025-03-05 17:12:47,SENT,177,0
2025-03-05 17:12:47,SENT,177,0
2025-03-05 17:12:47,SENT,178,0
2025-03-05 17:12:47,INTERNAL,180,0
2025-03-05 17:12:47,INTERNAL,181,0
2025-03-05 17:12:48,INTERNAL,182,0
2025-03-05 17:12:48,INTERNAL,183,0
2025-03-05 17:12:48,RECEIVED,184,0
2025-03-05 17:12:48,INTERNAL,185,0
2025-03-05 17:12:49,RECEIVED,186,0
2025-03-05 17:12:49,INTERNAL,187,0
2025-03-05 17:12:49,INTERNAL,188,0
2025-03-05 17:12:49,RECEIVED,189,0
2025-03-05 17:12:50,SENT,189,0
2025-03-05 17:12:50,SENT,189,0
2025-03-05 17:12:50,INTERNAL,191,0
2025-03-05 17:12:50,SENT,191,0
2025-03-05 17:12:50,INTERNAL,193,0
2025-03-05 17:12:51,INTERNAL,194,0
2025-03-05 17:12:51,INTERNAL,195,0
2025-03-05 17:12:51,INTERNAL,196,0
2025-03-05 17:12:52,INTERNAL,197,0
2025-03-05 17:12:52,INTERNAL,198,0
2025-03-05 17:12:52,INTERNAL,199,0
2025-03-05 17:12:52,INTERNAL,200,0
2025-03-05 17:12:53,SENT,200,0
2025-03-05 17:12:53,SENT,200,0
2025-03-05 17:12:53,INTERNAL,202,0
2025-03-05 17:12:53,INTERNAL,203,0
2025-03-05 17:12:53,RECEIVED,204,0
2025-03-05 17:12:54,RECEIVED,205,0
2025-03-05 17:12:54,INTERNAL,206,0
2025-03-05 17:12:54,INTERNAL,207,0
2025-03-05 17:12:54,INTERNAL,208,0
2025-03-05 17:12:55,INTERNAL,209,0
2025-03-05 17:12:55,INTERNAL,210,0
2025-03-05 17:12:55,INTERNAL,211,0
2025-03-05 17:12:55,SENT,211,0
2025-03-05 17:12:56,SENT,212,0
2025-03-05 17:12:56,SENT,212,0
2025-03-05 17:12:56,INTERNAL,214,0
2025-03-05 17:12:56,INTERNAL,215,0
2025-03-05 17:12:56,SENT,215,0
2025-03-05 17:12:57,INTERNAL,217,0
2025-03-05 17:12:57,INTERNAL,218,0
2025-03-05 17:12:57,SENT,218,0
2025-03-05 17:12:57,SENT,219,0
2025-03-05 17:12:58,INTERNAL,221,0
2025-03-05 17:12:58,INTERNAL,222,0
2025-03-05 17:12:58,RECEIVED,223,0
2025-03-05 17:12:58,INTERNAL,224,0
2025-03-05 17:12:59,INTERNAL,225,0
2025-03-05 17:12:59,INTERNAL,226,0
2025-03-05 17:12:59,SENT,226,0
2025-03-05 17:12:59,INTERNAL,228,0
2025-03-05 17:13:00,RECEIVED,229,0
