timestamp,operation,logical_clock,queue_length
2025-03-04 01:39:43,SENT,102,0
2025-03-04 01:39:43,SENT,102,0
2025-03-04 01:39:43,SENT,103,0
2025-03-04 01:39:43,INTERNAL,105,0
2025-03-04 01:39:44,SENT,105,0
2025-03-04 01:39:44,SENT,106,0
2025-03-04 01:39:44,SENT,107,0
2025-03-04 01:39:44,SENT,107,0
2025-03-04 01:39:45,SENT,108,0
2025-03-04 01:39:45,SENT,108,0
2025-03-04 01:39:45,SENT,109,0
2025-03-04 01:39:45,INTERNAL,111,0
2025-03-04 01:39:46,SENT,111,0
2025-03-04 01:39:46,SENT,112,0
2025-03-04 01:39:46,INTERNAL,114,0
2025-03-04 01:39:47,INTERNAL,115,0
2025-03-04 01:39:47,INTERNAL,116,0
2025-03-04 01:39:48,SENT,116,0
2025-03-04 01:39:48,INTERNAL,118,0
2025-03-04 01:39:48,INTERNAL,119,0
2025-03-04 01:39:49,INTERNAL,120,0
2025-03-04 01:39:49,INTERNAL,121,0
2025-03-04 01:39:49,INTERNAL,122,0
2025-03-04 01:39:50,INTERNAL,123,0
2025-03-04 01:39:50,INTERNAL,124,0
2025-03-04 01:39:51,INTERNAL,125,0
2025-03-04 01:39:51,INTERNAL,126,0
2025-03-04 01:39:51,SENT,126,0
2025-03-04 01:39:52,SENT,126,0
2025-03-04 01:39:52,SENT,127,0
2025-03-04 01:39:52,SENT,128,0
2025-03-04 01:39:53,INTERNAL,130,0
2025-03-04 01:39:53,SENT,130,0
2025-03-04 01:39:53,INTERNAL,132,0
2025-03-04 01:39:54,SENT,132,0
2025-03-04 01:39:54,INTERNAL,134,0
2025-03-04 01:39:54,INTERNAL,135,0
2025-03-04 01:39:55,SENT,135,0
2025-03-04 01:39:55,SENT,136,0
2025-03-04 01:39:56,SENT,136,0
2025-03-04 01:39:56,INTERNAL,138,0
2025-03-04 01:39:56,INTERNAL,139,0
2025-03-04 01:39:56,INTERNAL,140,0
2025-03-04 01:39:57,SENT,140,0
2025-03-04 01:39:57,INTERNAL,142,0
2025-03-04 01:39:58,SENT,142,0
2025-03-04 01:39:58,INTERNAL,144,0
2025-03-04 01:39:58,INTERNAL,145,0
