timestamp,operation,logical_clock,queue_length
2025-03-04 02:05:12,RECEIVED,95,0
2025-03-04 02:05:13,SENT,95,0
2025-03-04 02:05:13,SENT,96,0
2025-03-04 02:05:13,INTERNAL,98,0
2025-03-04 02:05:13,SENT,98,0
2025-03-04 02:05:14,SENT,99,0
2025-03-04 02:05:14,SENT,100,0
2025-03-04 02:05:14,SENT,101,0
2025-03-04 02:05:14,SENT,101,0
2025-03-04 02:05:14,SENT,102,0
2025-03-04 02:05:15,SENT,103,0
2025-03-04 02:05:15,SENT,104,0
2025-03-04 02:05:15,SENT,105,0
2025-03-04 02:05:16,SENT,106,0
2025-03-04 02:05:16,SENT,107,0
2025-03-04 02:05:16,INTERNAL,109,0
2025-03-04 02:05:16,INTERNAL,110,0
2025-03-04 02:05:16,SENT,110,0
2025-03-04 02:05:17,INTERNAL,112,0
2025-03-04 02:05:17,SENT,112,0
2025-03-04 02:05:17,INTERNAL,114,0
2025-03-04 02:05:17,INTERNAL,115,0
2025-03-04 02:05:18,INTERNAL,116,0
2025-03-04 02:05:18,INTERNAL,117,0
2025-03-04 02:05:18,RECEIVED,118,0
2025-03-04 02:05:18,RECEIVED,119,0
2025-03-04 02:05:18,SENT,119,0
2025-03-04 02:05:18,INTERNAL,121,0
2025-03-04 02:05:19,RECEIVED,122,0
2025-03-04 02:05:19,SENT,122,0
2025-03-04 02:05:19,SENT,123,0
2025-03-04 02:05:20,SENT,124,0
2025-03-04 02:05:20,RECEIVED,126,0
2025-03-04 02:05:20,SENT,126,0
2025-03-04 02:05:20,SENT,126,0
2025-03-04 02:05:21,SENT,127,0
2025-03-04 02:05:21,SENT,128,0
2025-03-04 02:05:21,SENT,129,0
2025-03-04 02:05:21,SENT,130,0
2025-03-04 02:05:21,INTERNAL,132,0
2025-03-04 02:05:22,SENT,132,0
2025-03-04 02:05:22,SENT,132,0
2025-03-04 02:05:22,RECEIVED,134,0
2025-03-04 02:05:22,INTERNAL,135,0
2025-03-04 02:05:23,SENT,135,0
2025-03-04 02:05:23,SENT,136,0
2025-03-04 02:05:23,SENT,137,0
2025-03-04 02:05:23,SENT,138,0
2025-03-04 02:05:23,INTERNAL,140,0
2025-03-04 02:05:24,SENT,140,0
2025-03-04 02:05:24,SENT,141,0
2025-03-04 02:05:25,SENT,141,0
2025-03-04 02:05:25,INTERNAL,143,0
2025-03-04 02:05:25,SENT,143,0
2025-03-04 02:05:25,SENT,144,0
2025-03-04 02:05:26,SENT,144,0
2025-03-04 02:05:26,INTERNAL,146,0
2025-03-04 02:05:26,INTERNAL,147,0
2025-03-04 02:05:26,SENT,147,0
2025-03-04 02:05:26,INTERNAL,149,0
2025-03-04 02:05:27,SENT,149,0
2025-03-04 02:05:27,SENT,150,0
2025-03-04 02:05:27,INTERNAL,152,0
2025-03-04 02:05:28,SENT,152,0
2025-03-04 02:05:28,SENT,153,0
2025-03-04 02:05:28,SENT,154,0
2025-03-04 02:05:28,RECEIVED,156,0
2025-03-04 02:05:28,SENT,156,0
2025-03-04 02:05:29,SENT,157,0
2025-03-04 02:05:29,INTERNAL,159,0
2025-03-04 02:05:29,INTERNAL,160,0
2025-03-04 02:05:29,SENT,160,0
2025-03-04 02:05:29,INTERNAL,162,0
2025-03-04 02:05:30,INTERNAL,163,0
2025-03-04 02:05:30,SENT,163,0
2025-03-04 02:05:30,RECEIVED,165,0
2025-03-04 02:05:31,SENT,165,0
2025-03-04 02:05:31,SENT,166,0
2025-03-04 02:05:31,SENT,167,0
2025-03-04 02:05:32,SENT,168,0
2025-03-04 02:05:32,SENT,169,0
2025-03-04 02:05:32,SENT,170,0
2025-03-04 02:05:32,RECEIVED,172,0
2025-03-04 02:05:33,SENT,172,0
2025-03-04 02:05:33,SENT,173,0
2025-03-04 02:05:34,SENT,174,0
2025-03-04 02:05:34,RECEIVED,176,1
2025-03-04 02:05:34,RECEIVED,177,0
2025-03-04 02:05:35,SENT,177,0
2025-03-04 02:05:35,RECEIVED,179,1
2025-03-04 02:05:35,RECEIVED,180,0
2025-03-04 02:05:36,SENT,180,0
2025-03-04 02:05:36,SENT,181,0
2025-03-04 02:05:36,SENT,182,0
2025-03-04 02:05:37,SENT,183,0
2025-03-04 02:05:37,SENT,184,0
2025-03-04 02:05:37,SENT,185,0
2025-03-04 02:05:37,SENT,186,0
2025-03-04 02:05:38,SENT,187,0
2025-03-04 02:05:38,SENT,187,0
2025-03-04 02:05:38,SENT,188,0
2025-03-04 02:05:38,SENT,189,0
2025-03-04 02:05:39,SENT,189,0
2025-03-04 02:05:39,RECEIVED,191,0
2025-03-04 02:05:39,INTERNAL,192,0
2025-03-04 02:05:39,INTERNAL,193,0
2025-03-04 02:05:39,INTERNAL,194,0
2025-03-04 02:05:40,INTERNAL,195,0
2025-03-04 02:05:40,SENT,195,0
2025-03-04 02:05:41,SENT,196,0
2025-03-04 02:05:41,SENT,196,0
2025-03-04 02:05:41,SENT,197,0
2025-03-04 02:05:42,SENT,197,0
2025-03-04 02:05:42,RECEIVED,199,1
2025-03-04 02:05:42,RECEIVED,200,1
2025-03-04 02:05:42,RECEIVED,201,0
2025-03-04 02:05:42,INTERNAL,202,0
2025-03-04 02:05:43,SENT,202,0
2025-03-04 02:05:43,SENT,203,0
2025-03-04 02:05:43,RECEIVED,205,0
2025-03-04 02:05:44,INTERNAL,206,0
2025-03-04 02:05:44,SENT,206,0
2025-03-04 02:05:44,SENT,207,0
2025-03-04 02:05:45,SENT,208,0
2025-03-04 02:05:45,SENT,209,0
2025-03-04 02:05:45,SENT,210,0
2025-03-04 02:05:45,RECEIVED,212,0
